datetime,poa,rrp,pv_power,date,P_charge,P_discharge,P_grid_import,P_grid_export,P_pv_curtail,SOC,SOC_pct,action,export_revenue,import_cost,lgc_revenue,net_revenue,battery_charge_energy,battery_discharge_energy,pv_curtail_energy
2025-07-01 19:00:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:05:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:10:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:15:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:20:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:25:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:30:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:35:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:40:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:45:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:50:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 19:55:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:00:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:05:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3416.486162921074,62.072786390281145,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:10:00,0.0,3.398,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,3175.082654149144,57.68682147800044,discharging,779.2746666666666,0.0,2.293333333333333,781.5679999999999,0.0,229.33333333333331,0.0
2025-07-01 20:15:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3175.082654149144,57.68682147800044,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:20:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,3175.082654149144,57.68682147800044,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:25:00,0.0,3.4112,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,2933.6791453772144,53.300856565719734,discharging,782.3018666666666,0.0,2.293333333333333,784.5951999999999,0.0,229.33333333333331,0.0
2025-07-01 20:30:00,0.0,0.9994,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2933.6791453772144,53.300856565719734,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:35:00,0.0,1.0063,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,2692.2756366052845,48.914891653439035,discharging,230.7781333333333,0.0,2.293333333333333,233.07146666666662,0.0,229.33333333333331,0.0
2025-07-01 20:40:00,0.0,3.4112,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,2450.8721278333546,44.52892674115833,discharging,782.3018666666666,0.0,2.293333333333333,784.5951999999999,0.0,229.33333333333331,0.0
2025-07-01 20:45:00,0.0,0.9994,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2450.8721278333546,44.52892674115833,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:50:00,0.0,0.37,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2450.8721278333546,44.52892674115833,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 20:55:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2450.8721278333546,44.52892674115833,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:00:00,0.0,0.9994,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2450.8721278333546,44.52892674115833,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:05:00,0.0,0.9994,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2450.8721278333546,44.52892674115833,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:10:00,0.0,3.398,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,2209.4686190614248,40.14296182887763,discharging,779.2746666666666,0.0,2.293333333333333,781.5679999999999,0.0,229.33333333333331,0.0
2025-07-01 21:15:00,0.0,0.3606,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,2209.4686190614248,40.14296182887763,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:20:00,0.0,1.0131,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,1968.065110289495,35.756996916596925,discharging,232.33759999999995,0.0,2.293333333333333,234.63093333333327,0.0,229.33333333333331,0.0
2025-07-01 21:25:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1968.065110289495,35.756996916596925,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:30:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1968.065110289495,35.756996916596925,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:35:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1968.065110289495,35.756996916596925,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:40:00,0.0,3.4112,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,1726.661601517565,31.371032004316223,discharging,782.3018666666666,0.0,2.293333333333333,784.5951999999999,0.0,229.33333333333331,0.0
2025-07-01 21:45:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1726.661601517565,31.371032004316223,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:50:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1726.661601517565,31.371032004316223,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 21:55:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1726.661601517565,31.371032004316223,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:00:00,0.0,0.9994,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1726.661601517565,31.371032004316223,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:05:00,0.0,3.398,0.0,2025-07-01,0.0,2752.0,0.0,2752.0,0.0,1485.2580927456352,26.985067092035525,discharging,779.2746666666666,0.0,2.293333333333333,781.5679999999999,0.0,229.33333333333331,0.0
2025-07-01 22:10:00,0.0,0.8,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:15:00,0.0,1.0,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:20:00,0.0,0.38,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:25:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:30:00,0.0,0.37,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:35:00,0.0,0.3278,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:40:00,0.0,0.3273,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:45:00,0.0,0.9837,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:50:00,0.0,0.98,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 22:55:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:00:00,0.0,0.3491,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:05:00,0.0,0.3956,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:10:00,0.0,0.3447,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:15:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:20:00,0.0,0.3491,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:25:00,0.0,0.7602,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:30:00,0.0,0.7602,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:35:00,0.0,0.8,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:40:00,0.0,0.5556,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:45:00,0.0,0.37,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:50:00,0.0,0.3,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01 23:55:00,0.0,0.3,0.0,2025-07-01,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:00:00,0.0,0.8,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:05:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:10:00,0.0,0.8,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:15:00,0.0,0.8,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:20:00,0.0,0.9605,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:25:00,0.0,1.0,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1485.2580927456352,26.985067092035525,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:30:00,0.0,3.398,0.0,2025-07-02,0.0,2752.0,0.0,2752.0,0.0,1243.8545839737053,22.59910217975482,discharging,779.2746666666666,0.0,2.293333333333333,781.5679999999999,0.0,229.33333333333331,0.0
2025-07-02 00:35:00,0.0,0.7602,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1243.8545839737053,22.59910217975482,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:40:00,0.0,0.7602,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1243.8545839737053,22.59910217975482,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:45:00,0.0,0.7602,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1243.8545839737053,22.59910217975482,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 00:50:00,0.0,3.4112,0.0,2025-07-02,0.0,2752.0,0.0,2752.0,0.0,1002.4510752017754,18.213137267474117,discharging,782.3018666666666,0.0,2.293333333333333,784.5951999999999,0.0,229.33333333333331,0.0
2025-07-02 00:55:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:00:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:05:00,0.0,0.7602,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:10:00,0.0,0.8,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:15:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:20:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:25:00,0.0,0.8,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:30:00,0.0,0.3491,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:35:00,0.0,0.5556,0.0,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:40:00,0.01,0.5556,3.7900000000000006e-05,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:45:00,0.02,0.8,7.580000000000001e-05,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:50:00,0.04,0.33,0.00015160000000000003,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 01:55:00,0.05,0.5556,0.0001895,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:00:00,0.07,0.5556,0.00026530000000000005,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:05:00,0.08,0.3606,0.00030320000000000005,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:10:00,0.1,0.8,0.000379,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:15:00,0.11,0.3606,0.0004169,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:20:00,0.13,0.33,0.0004927,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:25:00,0.14,0.3377,0.0005306000000000001,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:30:00,0.16,0.3377,0.0006064000000000001,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:35:00,0.17,0.3606,0.0006443000000000001,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:40:00,0.19,0.3,0.0007201,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:45:00,0.21,0.5556,0.0007959,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:50:00,0.22,0.33,0.0008338,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 02:55:00,0.24,0.3491,0.0009096,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:00:00,0.25,0.3,0.0009475,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:05:00,0.27,0.3,0.0010233,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:10:00,0.28,0.3,0.0010612000000000002,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:15:00,0.3,0.3,0.001137,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:20:00,0.31,0.3,0.0011749,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:25:00,0.33,0.3,0.0012507000000000002,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:30:00,0.34,0.3491,0.0012886000000000002,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:35:00,0.36,0.3,0.0013644,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:40:00,0.37,0.33,0.0014023000000000002,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:45:00,0.39,0.3,0.0014781,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:50:00,0.41,0.302,0.0015538999999999998,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 03:55:00,0.42,0.3491,0.0015918,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:00:00,0.44,0.3,0.0016676,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:05:00,0.45,0.3491,0.0017055,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:10:00,0.47,0.3,0.0017813,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:15:00,0.48,0.3491,0.0018192,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:20:00,0.5,0.3,0.001895,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:25:00,0.51,0.3,0.0019329,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:30:00,0.53,0.3,0.0020087,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:35:00,0.54,0.3,0.0020466,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:40:00,0.56,0.3,0.0021224000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:45:00,0.57,0.3,0.0021603,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:50:00,0.59,0.3,0.0022361,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 04:55:00,0.61,0.3,0.0023119,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:00:00,0.62,0.3,0.0023498,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:05:00,0.64,0.3,0.0024256000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:10:00,0.65,0.3,0.0024635000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:15:00,0.67,0.3,0.0025393000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:20:00,0.68,0.3,0.0025772000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:25:00,0.7,0.3,0.002653,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:30:00,0.71,0.3,0.0026909,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:35:00,0.73,0.3,0.0027667,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:40:00,0.74,0.3,0.0028046000000000004,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:45:00,0.76,0.3,0.0028804,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:50:00,0.77,0.3,0.0029183,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 05:55:00,0.79,0.3,0.0029941,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 06:00:00,0.81,0.33,0.0030699,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02 06:05:00,0.82,0.4883,0.0031077999999999995,2025-07-02,0.0,0.0,0.0,0.0,0.0,1002.4510752017754,18.213137267474117,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
